,Solar,Wind Offshore,Wind Onshore,Forecasted Load,Actual Load
2015-03-01 23:00:00+01:00,0.0,192.0,1729.0,11276.0,9675.0
2015-03-01 23:15:00+01:00,0.0,193.0,1734.0,11263.0,9482.0
2015-03-01 23:30:00+01:00,0.0,193.0,1740.0,11037.0,9253.0
2015-03-01 23:45:00+01:00,0.0,194.0,1746.0,10770.0,9039.0
2015-03-02 00:00:00+01:00,0.0,253.0,2279.0,9808.0,8863.0
2015-03-02 00:15:00+01:00,0.0,254.0,2286.0,9828.0,8724.0
2015-03-02 00:30:00+01:00,0.0,255.0,2294.0,9731.0,8574.0
2015-03-02 00:45:00+01:00,0.0,256.0,2301.0,9613.0,8438.0
2015-03-02 01:00:00+01:00,0.0,256.0,2308.0,9502.0,8341.0
2015-03-02 01:15:00+01:00,0.0,248.0,2230.0,9469.0,8255.0
2015-03-02 01:30:00+01:00,0.0,239.0,2152.0,9426.0,8173.0
2015-03-02 01:45:00+01:00,0.0,230.0,2073.0,9331.0,8121.0
2015-03-02 02:00:00+01:00,0.0,222.0,1995.0,9279.0,8096.0
2015-03-02 02:15:00+01:00,0.0,213.0,1919.0,9226.0,8054.0
2015-03-02 02:30:00+01:00,0.0,205.0,1843.0,9217.0,8028.0
2015-03-02 02:45:00+01:00,0.0,196.0,1767.0,9185.0,8013.0
2015-03-02 03:00:00+01:00,0.0,188.0,1691.0,9183.0,8006.0
2015-03-02 03:15:00+01:00,0.0,179.0,1611.0,9198.0,8016.0
2015-03-02 03:30:00+01:00,0.0,170.0,1532.0,9187.0,8012.0
2015-03-02 03:45:00+01:00,0.0,161.0,1452.0,9219.0,8027.0
2015-03-02 04:00:00+01:00,0.0,152.0,1372.0,9237.0,8094.0
2015-03-02 04:15:00+01:00,0.0,155.0,1391.0,9264.0,8127.0
2015-03-02 04:30:00+01:00,0.0,157.0,1409.0,9269.0,8188.0
2015-03-02 04:45:00+01:00,0.0,159.0,1428.0,9441.0,8249.0
2015-03-02 05:00:00+01:00,0.0,161.0,1447.0,9550.0,8376.0
2015-03-02 05:15:00+01:00,0.0,162.0,1462.0,9681.0,8534.0
2015-03-02 05:30:00+01:00,0.0,164.0,1478.0,9908.0,8761.0
2015-03-02 05:45:00+01:00,0.0,166.0,1494.0,10206.0,9064.0
2015-03-02 06:00:00+01:00,0.0,168.0,1510.0,10533.0,9560.0
2015-03-02 06:15:00+01:00,0.0,169.0,1522.0,10945.0,10003.0
2015-03-02 06:30:00+01:00,0.0,170.0,1533.0,11553.0,10475.0
2015-03-02 06:45:00+01:00,0.0,172.0,1544.0,12105.0,11047.0
2015-03-02 07:00:00+01:00,0.0,173.0,1555.0,12780.0,11695.0
2015-03-02 07:15:00+01:00,0.0,174.0,1566.0,13514.0,12101.0
2015-03-02 07:30:00+01:00,2.0,175.0,1576.0,14202.0,12531.0
2015-03-02 07:45:00+01:00,10.0,176.0,1586.0,14811.0,12899.0
2015-03-02 08:00:00+01:00,20.0,177.0,1596.0,15181.0,13238.0
2015-03-02 08:15:00+01:00,30.0,178.0,1601.0,15524.0,13426.0
2015-03-02 08:30:00+01:00,41.0,178.0,1606.0,15802.0,13645.0
2015-03-02 08:45:00+01:00,56.0,179.0,1612.0,16035.0,13806.0
2015-03-02 09:00:00+01:00,75.0,180.0,1617.0,16221.0,13900.0
2015-03-02 09:15:00+01:00,100.0,182.0,1635.0,16357.0,13912.0
2015-03-02 09:30:00+01:00,125.0,184.0,1653.0,16437.0,13831.0
2015-03-02 09:45:00+01:00,151.0,186.0,1671.0,16449.0,13813.0
2015-03-02 10:00:00+01:00,181.0,188.0,1690.0,16472.0,13724.0
2015-03-02 10:15:00+01:00,216.0,190.0,1706.0,16448.0,13724.0
2015-03-02 10:30:00+01:00,254.0,191.0,1722.0,16374.0,13780.0
2015-03-02 10:45:00+01:00,281.0,193.0,1738.0,16292.0,13788.0
2015-03-02 11:00:00+01:00,312.0,195.0,1754.0,16198.0,13829.0
2015-03-02 11:15:00+01:00,346.0,197.0,1774.0,16110.0,13829.0
2015-03-02 11:30:00+01:00,384.0,199.0,1794.0,16081.0,13858.0
2015-03-02 11:45:00+01:00,380.0,202.0,1814.0,15951.0,13860.0
2015-03-02 12:00:00+01:00,374.0,204.0,1834.0,15655.0,13799.0
2015-03-02 12:15:00+01:00,370.0,207.0,1860.0,15497.0,13635.0
2015-03-02 12:30:00+01:00,365.0,210.0,1886.0,15716.0,13511.0
2015-03-02 12:45:00+01:00,364.0,212.0,1912.0,15598.0,13515.0
2015-03-02 13:00:00+01:00,363.0,215.0,1939.0,15639.0,13674.0
2015-03-02 13:15:00+01:00,365.0,218.0,1959.0,15664.0,13864.0
2015-03-02 13:30:00+01:00,366.0,220.0,1980.0,15545.0,13969.0
2015-03-02 13:45:00+01:00,357.0,222.0,2000.0,15465.0,14023.0
2015-03-02 14:00:00+01:00,347.0,225.0,2021.0,15546.0,14040.0
2015-03-02 14:15:00+01:00,339.0,226.0,2033.0,15520.0,14034.0
2015-03-02 14:30:00+01:00,330.0,227.0,2046.0,15434.0,13975.0
2015-03-02 14:45:00+01:00,307.0,229.0,2058.0,15408.0,13964.0
2015-03-02 15:00:00+01:00,286.0,230.0,2071.0,15369.0,13889.0
2015-03-02 15:15:00+01:00,268.0,232.0,2085.0,15256.0,13906.0
2015-03-02 15:30:00+01:00,251.0,233.0,2098.0,15318.0,13963.0
2015-03-02 15:45:00+01:00,226.0,235.0,2112.0,15564.0,13999.0
2015-03-02 16:00:00+01:00,203.0,236.0,2126.0,15632.0,14003.0
2015-03-02 16:15:00+01:00,185.0,232.0,2089.0,15710.0,13946.0
2015-03-02 16:30:00+01:00,170.0,228.0,2052.0,15747.0,13948.0
2015-03-02 16:45:00+01:00,137.0,224.0,2015.0,15838.0,14085.0
2015-03-02 17:00:00+01:00,102.0,220.0,1979.0,15827.0,14130.0
2015-03-02 17:15:00+01:00,73.0,216.0,1948.0,15773.0,14229.0
2015-03-02 17:30:00+01:00,50.0,213.0,1916.0,15929.0,14265.0
2015-03-02 17:45:00+01:00,32.0,209.0,1885.0,16022.0,14250.0
2015-03-02 18:00:00+01:00,17.0,206.0,1854.0,15925.0,14129.0
2015-03-02 18:15:00+01:00,4.0,203.0,1823.0,15754.0,14204.0
2015-03-02 18:30:00+01:00,0.0,199.0,1791.0,15794.0,14541.0
2015-03-02 18:45:00+01:00,0.0,196.0,1760.0,15859.0,14795.0
2015-03-02 19:00:00+01:00,0.0,192.0,1729.0,15809.0,14779.0
2015-03-02 19:15:00+01:00,0.0,191.0,1721.0,15638.0,14717.0
2015-03-02 19:30:00+01:00,0.0,190.0,1713.0,15474.0,14571.0
2015-03-02 19:45:00+01:00,0.0,189.0,1705.0,15319.0,14477.0
2015-03-02 20:00:00+01:00,0.0,189.0,1697.0,15115.0,14183.0
2015-03-02 20:15:00+01:00,0.0,189.0,1697.0,14831.0,13968.0
2015-03-02 20:30:00+01:00,0.0,188.0,1696.0,14501.0,13680.0
2015-03-02 20:45:00+01:00,0.0,188.0,1696.0,14250.0,13438.0
2015-03-02 21:00:00+01:00,0.0,188.0,1696.0,13943.0,13128.0
2015-03-02 21:15:00+01:00,0.0,188.0,1693.0,13677.0,12898.0
2015-03-02 21:30:00+01:00,0.0,188.0,1690.0,13362.0,12555.0
2015-03-02 21:45:00+01:00,0.0,187.0,1687.0,13040.0,12283.0
2015-03-02 22:00:00+01:00,0.0,187.0,1685.0,12772.0,11971.0
2015-03-02 22:15:00+01:00,0.0,188.0,1689.0,12522.0,11665.0
2015-03-02 22:30:00+01:00,0.0,188.0,1693.0,12220.0,11306.0
2015-03-02 22:45:00+01:00,0.0,188.0,1696.0,11862.0,10995.0
2015-03-02 23:00:00+01:00,0.0,189.0,1700.0,11717.0,10760.0
2015-03-02 23:15:00+01:00,0.0,189.0,1705.0,11690.0,10474.0
2015-03-02 23:30:00+01:00,0.0,190.0,1710.0,11416.0,10169.0
2015-03-02 23:45:00+01:00,0.0,191.0,1715.0,11096.0,9908.0
2015-03-03 00:00:00+01:00,0.0,189.0,1704.0,10939.0,9662.0
2015-03-03 00:15:00+01:00,0.0,189.0,1697.0,10947.0,9443.0
2015-03-03 00:30:00+01:00,0.0,188.0,1690.0,10812.0,9247.0
2015-03-03 00:45:00+01:00,0.0,187.0,1683.0,10636.0,9049.0
2015-03-03 01:00:00+01:00,0.0,186.0,1676.0,10508.0,8893.0
2015-03-03 01:15:00+01:00,0.0,186.0,1677.0,10418.0,8765.0
2015-03-03 01:30:00+01:00,0.0,186.0,1677.0,10283.0,8680.0
2015-03-03 01:45:00+01:00,0.0,186.0,1678.0,10101.0,8588.0
2015-03-03 02:00:00+01:00,0.0,187.0,1679.0,10028.0,8527.0
2015-03-03 02:15:00+01:00,0.0,186.0,1674.0,9983.0,8459.0
2015-03-03 02:30:00+01:00,0.0,186.0,1670.0,9940.0,8412.0
2015-03-03 02:45:00+01:00,0.0,185.0,1665.0,9876.0,8374.0
2015-03-03 03:00:00+01:00,0.0,184.0,1660.0,9814.0,8369.0
2015-03-03 03:15:00+01:00,0.0,184.0,1653.0,9810.0,8354.0
2015-03-03 03:30:00+01:00,0.0,183.0,1645.0,9803.0,8351.0
2015-03-03 03:45:00+01:00,0.0,182.0,1638.0,9762.0,8344.0
2015-03-03 04:00:00+01:00,0.0,181.0,1631.0,9777.0,8390.0
2015-03-03 04:15:00+01:00,0.0,181.0,1630.0,9803.0,8427.0
2015-03-03 04:30:00+01:00,0.0,181.0,1629.0,9853.0,8473.0
2015-03-03 04:45:00+01:00,0.0,181.0,1628.0,9920.0,8518.0
2015-03-03 05:00:00+01:00,0.0,181.0,1627.0,10012.0,8654.0
2015-03-03 05:15:00+01:00,0.0,180.0,1618.0,10139.0,8791.0
2015-03-03 05:30:00+01:00,0.0,179.0,1609.0,10345.0,8961.0
2015-03-03 05:45:00+01:00,0.0,178.0,1600.0,10621.0,9246.0
2015-03-03 06:00:00+01:00,0.0,177.0,1591.0,10922.0,9769.0
2015-03-03 06:15:00+01:00,0.0,177.0,1597.0,11344.0,10212.0
2015-03-03 06:30:00+01:00,0.0,178.0,1603.0,11871.0,10723.0
2015-03-03 06:45:00+01:00,0.0,179.0,1609.0,12374.0,11298.0
2015-03-03 07:00:00+01:00,0.0,179.0,1614.0,12858.0,11963.0
2015-03-03 07:15:00+01:00,0.0,181.0,1630.0,13451.0,12378.0
2015-03-03 07:30:00+01:00,4.0,183.0,1646.0,14173.0,12829.0
2015-03-03 07:45:00+01:00,15.0,185.0,1662.0,14528.0,13178.0
2015-03-03 08:00:00+01:00,30.0,186.0,1678.0,14861.0,13486.0
2015-03-03 08:15:00+01:00,47.0,188.0,1689.0,15179.0,13684.0
2015-03-03 08:30:00+01:00,67.0,189.0,1700.0,15470.0,13935.0
2015-03-03 08:45:00+01:00,89.0,190.0,1711.0,15707.0,14119.0
2015-03-03 09:00:00+01:00,107.0,191.0,1722.0,15888.0,14282.0
2015-03-03 09:15:00+01:00,120.0,192.0,1732.0,16047.0,14429.0
2015-03-03 09:30:00+01:00,130.0,194.0,1742.0,16156.0,14488.0
2015-03-03 09:45:00+01:00,141.0,195.0,1751.0,16260.0,14573.0
2015-03-03 10:00:00+01:00,152.0,196.0,1761.0,16280.0,14649.0
2015-03-03 10:15:00+01:00,158.0,197.0,1775.0,16288.0,14696.0
2015-03-03 10:30:00+01:00,163.0,199.0,1789.0,16274.0,14780.0
2015-03-03 10:45:00+01:00,168.0,200.0,1803.0,16237.0,14832.0
2015-03-03 11:00:00+01:00,173.0,202.0,1818.0,16199.0,14901.0
2015-03-03 11:15:00+01:00,176.0,202.0,1819.0,16212.0,14931.0
2015-03-03 11:30:00+01:00,178.0,202.0,1821.0,16202.0,14982.0
2015-03-03 11:45:00+01:00,179.0,203.0,1823.0,16170.0,14991.0
2015-03-03 12:00:00+01:00,180.0,203.0,1825.0,16103.0,14926.0
2015-03-03 12:15:00+01:00,180.0,203.0,1829.0,15962.0,14837.0
2015-03-03 12:30:00+01:00,180.0,204.0,1834.0,15730.0,14724.0
2015-03-03 12:45:00+01:00,179.0,204.0,1838.0,15568.0,14650.0
2015-03-03 13:00:00+01:00,178.0,205.0,1843.0,15566.0,14707.0
2015-03-03 13:15:00+01:00,175.0,202.0,1814.0,15621.0,14777.0
2015-03-03 13:30:00+01:00,172.0,198.0,1785.0,15578.0,14732.0
2015-03-03 13:45:00+01:00,167.0,195.0,1755.0,15487.0,14656.0
2015-03-03 14:00:00+01:00,162.0,192.0,1726.0,15422.0,14570.0
2015-03-03 14:15:00+01:00,155.0,188.0,1690.0,15422.0,14542.0
2015-03-03 14:30:00+01:00,149.0,184.0,1653.0,15413.0,14454.0
2015-03-03 14:45:00+01:00,142.0,180.0,1617.0,15338.0,14339.0
2015-03-03 15:00:00+01:00,135.0,176.0,1581.0,11793.0,14198.0
2015-03-03 15:15:00+01:00,128.0,172.0,1546.0,14983.0,14169.0
2015-03-03 15:30:00+01:00,120.0,168.0,1512.0,15299.0,14232.0
2015-03-03 15:45:00+01:00,112.0,164.0,1478.0,15416.0,14233.0
2015-03-03 16:00:00+01:00,104.0,160.0,1444.0,15448.0,14218.0
2015-03-03 16:15:00+01:00,96.0,158.0,1422.0,15537.0,14176.0
2015-03-03 16:30:00+01:00,88.0,156.0,1401.0,15637.0,14164.0
2015-03-03 16:45:00+01:00,78.0,153.0,1379.0,15716.0,14237.0
2015-03-03 17:00:00+01:00,65.0,151.0,1358.0,15646.0,14233.0
2015-03-03 17:15:00+01:00,51.0,151.0,1361.0,15647.0,14290.0
2015-03-03 17:30:00+01:00,37.0,152.0,1365.0,15800.0,14249.0
2015-03-03 17:45:00+01:00,24.0,152.0,1369.0,15907.0,14241.0
2015-03-03 18:00:00+01:00,12.0,152.0,1372.0,15853.0,14032.0
2015-03-03 18:15:00+01:00,4.0,151.0,1361.0,15785.0,14027.0
2015-03-03 18:30:00+01:00,0.0,150.0,1350.0,15922.0,14386.0
2015-03-03 18:45:00+01:00,0.0,149.0,1339.0,15968.0,14783.0
2015-03-03 19:00:00+01:00,0.0,148.0,1328.0,15837.0,14830.0
2015-03-03 19:15:00+01:00,0.0,149.0,1337.0,15681.0,14739.0
2015-03-03 19:30:00+01:00,0.0,149.0,1345.0,15595.0,14589.0
2015-03-03 19:45:00+01:00,0.0,150.0,1354.0,15472.0,14496.0
2015-03-03 20:00:00+01:00,0.0,151.0,1362.0,15323.0,14189.0
2015-03-03 20:15:00+01:00,0.0,155.0,1392.0,15100.0,13969.0
2015-03-03 20:30:00+01:00,0.0,158.0,1422.0,14851.0,13711.0
2015-03-03 20:45:00+01:00,0.0,161.0,1452.0,14642.0,13497.0
2015-03-03 21:00:00+01:00,0.0,165.0,1482.0,14408.0,13193.0
2015-03-03 21:15:00+01:00,0.0,167.0,1500.0,14211.0,12956.0
2015-03-03 21:30:00+01:00,0.0,169.0,1517.0,13864.0,12657.0
2015-03-03 21:45:00+01:00,0.0,170.0,1534.0,13547.0,12379.0
2015-03-03 22:00:00+01:00,0.0,172.0,1552.0,13244.0,12031.0
2015-03-03 22:15:00+01:00,0.0,172.0,1547.0,13011.0,11754.0
2015-03-03 22:30:00+01:00,0.0,171.0,1542.0,12737.0,11428.0
2015-03-03 22:45:00+01:00,0.0,171.0,1538.0,12405.0,11124.0
2015-03-03 23:00:00+01:00,0.0,170.0,1533.0,12158.0,10866.0
2015-03-03 23:15:00+01:00,0.0,170.0,1530.0,12196.0,10641.0
2015-03-03 23:30:00+01:00,0.0,170.0,1527.0,11936.0,10328.0
2015-03-03 23:45:00+01:00,0.0,169.0,1524.0,11567.0,10037.0
2015-03-04 00:00:00+01:00,0.0,168.0,1510.0,11536.0,9971.0
2015-03-04 00:15:00+01:00,0.0,168.0,1510.0,11473.0,9777.0
2015-03-04 00:30:00+01:00,0.0,168.0,1511.0,11378.0,9579.0
2015-03-04 00:45:00+01:00,0.0,168.0,1511.0,11159.0,9387.0
2015-03-04 01:00:00+01:00,0.0,168.0,1512.0,10977.0,9243.0
2015-03-04 01:15:00+01:00,0.0,168.0,1513.0,10875.0,9098.0
2015-03-04 01:30:00+01:00,0.0,168.0,1513.0,10754.0,9002.0
2015-03-04 01:45:00+01:00,0.0,168.0,1514.0,10521.0,8896.0
2015-03-04 02:00:00+01:00,0.0,168.0,1515.0,10457.0,8839.0
2015-03-04 02:15:00+01:00,0.0,169.0,1518.0,10418.0,8763.0
2015-03-04 02:30:00+01:00,0.0,169.0,1521.0,10393.0,8738.0
2015-03-04 02:45:00+01:00,0.0,169.0,1524.0,10363.0,8680.0
2015-03-04 03:00:00+01:00,0.0,170.0,1527.0,10372.0,8663.0
2015-03-04 03:15:00+01:00,0.0,170.0,1531.0,10373.0,8641.0
2015-03-04 03:30:00+01:00,0.0,171.0,1536.0,10366.0,8654.0
2015-03-04 03:45:00+01:00,0.0,171.0,1540.0,10366.0,8633.0
2015-03-04 04:00:00+01:00,0.0,172.0,1544.0,10389.0,8660.0
2015-03-04 04:15:00+01:00,0.0,170.0,1533.0,10448.0,8703.0
2015-03-04 04:30:00+01:00,0.0,169.0,1521.0,10475.0,8755.0
2015-03-04 04:45:00+01:00,0.0,168.0,1509.0,10538.0,8795.0
2015-03-04 05:00:00+01:00,0.0,166.0,1498.0,10598.0,8921.0
2015-03-04 05:15:00+01:00,0.0,166.0,1493.0,10714.0,9059.0
2015-03-04 05:30:00+01:00,0.0,165.0,1487.0,10922.0,9275.0
2015-03-04 05:45:00+01:00,0.0,165.0,1482.0,11169.0,9525.0
2015-03-04 06:00:00+01:00,0.0,164.0,1477.0,11414.0,10002.0
2015-03-04 06:15:00+01:00,0.0,163.0,1465.0,11769.0,10457.0
2015-03-04 06:30:00+01:00,0.0,161.0,1453.0,12296.0,10903.0
2015-03-04 06:45:00+01:00,0.0,160.0,1441.0,12783.0,11496.0
2015-03-04 07:00:00+01:00,0.0,159.0,1429.0,13366.0,12125.0
2015-03-04 07:15:00+01:00,0.0,158.0,1424.0,14002.0,12553.0
2015-03-04 07:30:00+01:00,6.0,158.0,1418.0,14598.0,12992.0
2015-03-04 07:45:00+01:00,22.0,157.0,1413.0,14988.0,13379.0
2015-03-04 08:00:00+01:00,43.0,156.0,1408.0,15275.0,13687.0
2015-03-04 08:15:00+01:00,69.0,156.0,1405.0,15476.0,13896.0
2015-03-04 08:30:00+01:00,99.0,156.0,1401.0,15727.0,14136.0
2015-03-04 08:45:00+01:00,135.0,155.0,1398.0,16069.0,14300.0
2015-03-04 09:00:00+01:00,180.0,155.0,1394.0,16002.0,14414.0
2015-03-04 09:15:00+01:00,219.0,155.0,1391.0,16243.0,14518.0
2015-03-04 09:30:00+01:00,248.0,154.0,1387.0,16577.0,14531.0
2015-03-04 09:45:00+01:00,270.0,154.0,1384.0,16597.0,14591.0
2015-03-04 10:00:00+01:00,291.0,153.0,1381.0,16573.0,14593.0
2015-03-04 10:15:00+01:00,309.0,155.0,1394.0,16589.0,14600.0
2015-03-04 10:30:00+01:00,327.0,156.0,1407.0,16560.0,14632.0
2015-03-04 10:45:00+01:00,331.0,158.0,1420.0,16523.0,14631.0
2015-03-04 11:00:00+01:00,334.0,159.0,1433.0,16494.0,14619.0
2015-03-04 11:15:00+01:00,337.0,162.0,1454.0,16466.0,14610.0
2015-03-04 11:30:00+01:00,340.0,164.0,1476.0,16396.0,14620.0
2015-03-04 11:45:00+01:00,332.0,166.0,1497.0,16350.0,14647.0
2015-03-04 12:00:00+01:00,323.0,169.0,1519.0,16329.0,14607.0
2015-03-04 12:15:00+01:00,315.0,170.0,1534.0,16260.0,14530.0
2015-03-04 12:30:00+01:00,306.0,172.0,1548.0,16097.0,14448.0
2015-03-04 12:45:00+01:00,309.0,174.0,1563.0,15893.0,14436.0
2015-03-04 13:00:00+01:00,313.0,175.0,1578.0,15959.0,14507.0
2015-03-04 13:15:00+01:00,316.0,174.0,1562.0,16186.0,14544.0
2015-03-04 13:30:00+01:00,320.0,172.0,1546.0,16234.0,14534.0
2015-03-04 13:45:00+01:00,311.0,170.0,1529.0,16125.0,14518.0
2015-03-04 14:00:00+01:00,303.0,168.0,1513.0,15694.0,14465.0
2015-03-04 14:15:00+01:00,295.0,165.0,1483.0,15721.0,14441.0
2015-03-04 14:30:00+01:00,288.0,161.0,1453.0,16111.0,14405.0
2015-03-04 14:45:00+01:00,262.0,158.0,1423.0,16066.0,14403.0
